idx,error,flops
11194, 59.822222344292534, 20.63116
11195, 55.93333346557617, 21.6142
11196, 66.05555553012424, 3.91948
11197, 73.13333339267307, 2.9364399999999997
11198, 60.133333399454756, 28.49548
11199, 55.47777780151367, 21.6142
11200, 82.95000006612142, 10.80076
11201, 59.81666674804688, 28.49548
11202, 63.58333337402344, 19.64812
11203, 64.24444442579482, 11.7838
11204, 61.01666675313314, 11.7838
11205, 75.1555555674235, 10.800760000000002
11206, 62.96666675482856, 19.64812
11207, 62.333333333333336, 3.91948
11208, 66.31666676839193, 3.91948
11209, 66.73333338165283, 2.93644
11210, 80.6833333791097, 10.80076
11211, 64.91666672007243, 11.7838
11212, 61.53333344014486, 19.64812
11213, 63.73333342997233, 4.90252
11214, 71.45000006866455, 3.91948
11215, 62.61666670735677, 3.91948
11216, 61.61666673278809, 11.7838
11217, 56.25000001525879, 20.63116
11218, 56.2666667175293, 20.63116
11219, 60.43333343505859, 19.64812
11220, 78.65000001271565, 12.76684
11221, 61.39999996948242, 19.64812
11222, 60.233333394368486, 17.68204
11223, 74.51666668701172, 4.90252
11224, 89.80000002034505, 1.9534
11225, 59.783333409627275, 20.63116
11226, 55.7666666615804, 19.64812
11227, 89.10000000508626, 1.9534
11228, 84.0833333346049, 10.80076
11229, 69.26666668446859, 11.7838
11230, 60.41666673278809, 10.80076
11231, 71.98333335622152, 1.9534
11232, 55.15000002543131, 28.49548
11233, 60.38333346048991, 11.7838
11234, 61.033333409627275, 11.7838
11235, 55.1333333384196, 30.46156
11236, 61.65555558437771, 19.64812
11237, 58.98333338419596, 29.47852
11238, 59.211111199273, 12.439160000000001
11239, 55.850000096639, 20.63116
11240, 61.56666672770182, 20.63116
11241, 71.60000002034505, 2.93644
11242, 62.85000008138021, 19.64812
11243, 79.55000005086262, 2.93644
11244, 64.21666673278808, 29.47852
11245, 66.1166667582194, 11.7838
11246, 61.9, 20.63116
11247, 70.39999998474121, 21.6142
11248, 66.12222225443523, 2.9364399999999997
11249, 73.08888893296984, 2.9364399999999997
11250, 55.18333336893717, 21.6142
11251, 61.04999999491373, 28.49548
11252, 76.45000000254313, 19.64812
11253, 56.93333339436849, 12.76684
11254, 58.66666670735677, 29.47852
11255, 74.03333333333333, 19.64812
11256, 66.83333336639404, 12.76684
11257, 57.733333404541014, 13.74988
11258, 61.55000008646647, 28.49548
11259, 57.044444549560545, 15.71596
11260, 68.38333337402344, 3.91948
11261, 71.73333336130779, 2.93644
11262, 60.60000009663899, 10.80076
11263, 63.800000122070315, 4.90252
11264, 61.6833334350586, 20.63116
11265, 66.91111113823786, 11.7838
11266, 67.97777784389919, 10.800760000000002
11267, 60.583333404541015, 19.64812
11268, 59.45000011698405, 19.64812
11269, 79.10000002415975, 1.9534
11270, 55.633333384195964, 28.49548
11271, 55.1166666208903, 28.49548
11272, 59.00000006103515, 5.88556
11273, 73.08888894483778, 3.91948
11274, 61.35000003051758, 20.63116
11275, 61.95000009918213, 3.91948
11276, 76.6166666768392, 10.80076
11277, 78.08333335113525, 10.80076
11278, 64.51666676839193, 11.7838
11279, 58.10000008138021, 29.47852
11280, 78.96666666666667, 1.9534
11281, 63.46666671752929, 4.90252
11282, 60.36666669718425, 10.800760000000002
11283, 61.788888946533206, 11.7838
11284, 65.60000010681152, 10.80076
11285, 82.30000000635783, 3.91948
11286, 60.36666669464111, 19.64812
11287, 58.950000111897786, 20.63116
11288, 58.06666672770183, 29.47852
11289, 66.3999999593099, 12.76684
11290, 57.150000055948894, 20.63116
11291, 60.83333331298828, 19.64812
11292, 71.78333341471354, 3.91948
11293, 65.2166667734782, 3.91948
11294, 58.05000003051758, 29.47852
11295, 64.34999996948243, 12.76684
11296, 57.85000008646647, 38.32588
11297, 61.322222334120006, 11.7838
11298, 54.600000111897785, 29.47852
11299, 55.13333340454102, 20.63116
11300, 57.1166667175293, 20.63116
11301, 60.43333339436849, 5.88556
11302, 83.8000000114441, 2.93644
11303, 58.50000008138021, 11.7838
11304, 67.63333339182536, 3.91948
11305, 99.16666666815016, 10.800760000000002
11306, 99.16666666751438, 3.91948
11307, 54.59999998474122, 22.59724
11308, 71.55000001525879, 10.80076
11309, 58.40000001525878, 11.7838
11310, 77.82222227817111, 2.9364399999999997
11311, 68.87777786424425, 19.64812
11312, 57.50000002712674, 21.6142
11313, 77.44444446818034, 2.9364399999999997
11314, 68.84444446818034, 11.7838
11315, 64.3555555742052, 3.91948
11316, 68.98888895331488, 11.7838
11317, 89.25555559115939, 1.9534
11318, 56.477777747260205, 13.74988
11319, 61.53333338758681, 11.7838
11320, 58.98888894992404, 12.76684
11321, 56.3111111178928, 21.6142
11322, 73.65555560302734, 10.800760000000002
11323, 71.80000002034505, 11.7838
11324, 68.21111118570964, 2.9364399999999997
11325, 88.4999999915229, 1.9534
11326, 78.30000002204046, 2.9364399999999997
11327, 72.85555558776855, 3.91948
11328, 66.7333333468967, 3.91948
11329, 60.511111195882165, 12.76684
11330, 99.16666666751438, 1.9534
11331, 58.411111178927946, 29.47852
11332, 55.34444449530707, 21.6142
11333, 80.84444447580974, 3.91948
11334, 67.57777783372667, 10.800760000000002
11335, 63.32222229682075, 3.91948
11336, 60.000000074598525, 11.7838
11337, 71.28888893636068, 10.800760000000002
11338, 63.73333338419596, 3.91948
11339, 66.61111110772026, 3.91948
11340, 58.89999998643663, 12.76684
11341, 61.100000057644316, 13.74988
11342, 85.2444444647895, 1.9534
11343, 63.577777828640414, 4.90252
11344, 55.5444444410536, 22.59724
11345, 61.56666670396593, 12.76684
11346, 72.87777781338161, 2.9364399999999997
11347, 67.2333333638509, 3.91948
11348, 83.43333338165283, 11.7838
11349, 66.76666673278808, 11.7838
11350, 60.966666687011724, 20.63116
11351, 55.43333339945475, 28.49548
11352, 84.22222223493787, 1.9534
11353, 57.13333332824707, 20.63116
11354, 72.06666671074761, 3.5918000000000005
11355, 65.3166667658488, 11.7838
11356, 67.66666670481364, 12.76684
11357, 68.45000005340576, 11.7838
11358, 71.35555556233724, 2.9364399999999997
11359, 66.75555563693575, 3.91948
11360, 60.40000003560384, 13.74988
11361, 62.699999974568684, 12.76684
11362, 59.88888890923394, 11.7838
11363, 61.933333374023434, 12.76684
11364, 83.81666666666666, 10.80076
11365, 61.51666675313314, 20.63116
11366, 55.6166666615804, 21.6142
11367, 61.916666702270504, 14.73292
11368, 59.350000025431314, 20.63116
11369, 60.91666675821941, 19.64812
11370, 69.37777781507704, 13.74988
11371, 66.7333333638509, 11.7838
11372, 55.200000025431315, 29.47852
11373, 71.40000002288818, 2.93644
11374, 56.35555564371745, 22.26956
11375, 66.83333338928222, 11.7838
11376, 57.70000009155273, 12.76684
11377, 58.90000006781684, 28.49548
11378, 64.06666672261557, 10.80076
11379, 69.80000003051758, 10.80076
11380, 65.21666673787435, 13.74988
11381, 99.1666666677263, 19.64812
11382, 72.04444445292155, 2.9364399999999997
11383, 60.733333368937174, 11.7838
11384, 57.58333334859212, 21.6142
11385, 55.65000009155274, 21.6142
11386, 73.93333338250055, 10.800760000000002
11387, 72.98333337148031, 3.91948
11388, 63.016666722615554, 12.76684
11389, 59.33333339097765, 20.63116
11390, 67.71666669209799, 2.93644
11391, 63.30000010172526, 4.90252
11392, 59.38333340962728, 21.6142
11393, 79.45000001907349, 10.80076
11394, 79.66666666158041, 3.91948
11395, 55.86666668192545, 20.63116
11396, 56.25, 13.74988
11397, 72.16666672261556, 2.93644
11398, 56.211111260308165, 20.63116
11399, 57.55000005086263, 21.6142
11400, 54.550000035603844, 29.47852
11401, 58.36666664632162, 29.47852
11402, 66.55000008646647, 4.90252
11403, 84.26666672092014, 10.800760000000002
11404, 70.80000005849203, 11.7838
11405, 59.00000010681153, 29.47852
11406, 65.95000009918213, 11.7838
11407, 79.51666669464112, 2.93644
11408, 62.75000004069011, 13.74988
11409, 99.16666666730245, 2.9364399999999997
11410, 61.400000020345054, 29.47852
11411, 78.46666671244304, 2.93644
11412, 63.55, 46.1902
11413, 84.37777784305149, 1.9534
11414, 58.23333338928222, 20.63116
11415, 57.81666670227051, 12.76684
11416, 66.23333339436849, 4.90252
11417, 66.55000005086262, 20.63116
11418, 57.500000020345055, 21.6142
11419, 60.46666672261556, 28.49548
11420, 60.866666676839195, 11.7838
11421, 84.4000000330607, 28.49548
11422, 59.600000025431314, 20.63116
11423, 60.41111117553711, 12.76684
11424, 60.46666672770182, 19.64812
11425, 86.70000000890096, 1.9534
11426, 77.93333334350586, 20.63116
11427, 60.183333414713545, 20.63116
11428, 61.816666697184246, 12.76684
11429, 62.97777784559462, 11.7838
11430, 71.71666669718425, 2.93644
11431, 73.83333334520128, 10.800760000000002
11432, 68.05000009155273, 3.91948
11433, 62.90000008138021, 19.64812
11434, 66.56666667344834, 2.9364399999999997
11435, 56.800000035603844, 20.63116
11436, 61.36666672261556, 4.90252
11437, 62.38333342488607, 29.47852
11438, 60.43333342997233, 20.63116
11439, 58.35000003560384, 29.47852
11440, 58.97777779134115, 20.63116
11441, 60.16666676330567, 28.49548
11442, 61.216666697184245, 11.7838
11443, 56.58333339945475, 20.63116
11444, 78.55000003051758, 1.9534
11445, 61.411111168755426, 11.7838
11446, 66.01666677347819, 3.91948
11447, 79.04444447835286, 2.9364399999999997
11448, 61.7166667989095, 12.76684
11449, 82.51666667175293, 2.93644
11450, 64.91666667683918, 20.63116
11451, 68.68333337656657, 13.74988
11452, 82.15000001271565, 2.93644
11453, 73.50000005086264, 28.49548
11454, 59.33333335876465, 20.63116
11455, 62.26666670735677, 19.64812
11456, 55.049999984741206, 29.47852
11457, 57.90000001525879, 38.32588
11458, 71.1000000483195, 28.49548
11459, 75.31666673787436, 3.91948
11460, 84.38333338419596, 11.7838
11461, 60.288889007568365, 11.7838
11462, 61.600000086466466, 28.49548
11463, 63.34444451565213, 10.800760000000002
11464, 71.61666672007243, 11.7838
11465, 56.43333344014486, 28.49548
11466, 81.8166667098999, 3.91948
11467, 57.866666758219395, 13.74988
11468, 75.5166666692098, 2.93644
11469, 84.10000003306071, 10.80076
11470, 61.916666814168295, 19.64812
11471, 56.0333333875868, 28.49548
11472, 55.76666670735677, 19.64812
11473, 59.70000003051757, 13.74988
11474, 68.25000003560385, 11.7838
11475, 66.48888894144693, 11.7838
11476, 60.388889004177514, 10.800760000000002
11477, 86.60000000762939, 1.9534
11478, 60.28333338928223, 19.64812
11479, 72.26666669972738, 1.9534
11480, 60.300000106811524, 28.49548
11481, 84.15000001907349, 11.7838
11482, 71.8333333307902, 11.7838
11483, 59.61666670227051, 12.76684
11484, 61.511111155192054, 11.7838
11485, 70.20000000508627, 28.49548
11486, 70.78333339691162, 2.93644
11487, 55.86666676839192, 13.74988
11488, 58.350000137329104, 21.6142
11489, 67.18333341979981, 12.76684
11490, 64.40000003560384, 11.7838
11491, 85.55000001271566, 1.9534
11492, 62.30000009155273, 4.90252
11493, 62.300000061035156, 28.49548
11494, 61.10000013224284, 20.63116
11495, 71.88333340708414, 1.9534
11496, 73.4000000152588, 4.90252
11497, 66.51111116027832, 12.76684
11498, 99.16666666709052, 10.800760000000002
11499, 62.383333399454756, 12.76684
11500, 56.983333379109695, 29.47852
11501, 99.1666666677263, 11.7838
11502, 67.71666666666667, 2.93644
11503, 60.34444455295139, 20.63116
11504, 60.83333347066244, 20.63116
11505, 60.43333345540364, 11.7838
11506, 58.50000004577637, 28.49548
11507, 68.69999996439616, 2.93644
11508, 66.43333339775933, 2.9364399999999997
11509, 67.50000003814696, 12.76684
11510, 59.3166666615804, 11.7838
11511, 60.05555562337239, 16.698999999999998
11512, 56.666666742960615, 38.32588
11513, 60.1222222934299, 11.7838
11514, 58.77777778116862, 26.5294
11515, 65.36666677856445, 10.80076
11516, 63.96666676330567, 11.7838
11517, 63.00000015258789, 4.90252
11518, 78.5666667098999, 11.7838
11519, 67.46666673024495, 3.91948
11520, 60.1166667175293, 19.64812
11521, 64.18333345031738, 19.64812
11522, 67.45000004323323, 2.93644
11523, 71.93333339691162, 2.93644
11524, 61.077777838812935, 10.800760000000002
11525, 67.03333333587646, 2.93644
11526, 67.11666675059001, 12.76684
11527, 66.58333340962727, 11.7838
11528, 55.600000025431314, 38.32588
11529, 68.56666674804688, 3.91948
11530, 57.46666670735677, 20.63116
11531, 72.21666668955484, 11.7838
11532, 61.61666673278809, 20.63116
11533, 57.19999995422363, 11.7838
11534, 61.333333404541015, 10.800760000000002
11535, 62.95000010172526, 19.64812
11536, 59.66666673278809, 12.76684
11537, 58.022222347683375, 12.76684
11538, 77.2444444647895, 2.9364399999999997
11539, 74.233333346049, 2.93644
11540, 66.0333333231608, 5.88556
11541, 66.44444449191624, 2.9364399999999997
11542, 65.63333335706923, 3.91948
11543, 60.016666727701825, 13.74988
11544, 75.33333336385091, 2.9364399999999997
11545, 99.16666666709052, 1.9534
11546, 61.950000096638995, 10.80076
11547, 67.3555555911594, 10.800760000000002
11548, 79.55000000254313, 2.93644
11549, 65.64444443088107, 11.7838
11550, 63.28333348083496, 10.80076
11551, 84.8333333498637, 1.9534
11552, 71.48888890075683, 10.800760000000002
11553, 64.65000001271565, 4.90252
11554, 61.000000091552735, 19.64812
11555, 61.8166667175293, 11.7838
11556, 66.20000002543131, 3.91948
11557, 55.01666673278808, 21.6142
11558, 59.300000035603844, 11.7838
11559, 64.21666677856444, 12.76684
11560, 61.28333334350586, 20.63116
11561, 69.66666673533122, 2.93644
11562, 67.62222227308484, 2.9364399999999997
11563, 65.33333336385091, 11.7838
11564, 54.983333333333334, 28.49548
11565, 55.68333335876464, 20.63116
11566, 62.58333347066244, 13.74988
11567, 57.41666676839193, 12.76684
11568, 66.25000008138021, 28.49548
11569, 61.600000089009605, 28.49548
11570, 60.366666798909506, 11.7838
11571, 71.18888894314236, 11.7838
11572, 71.51111115349664, 10.800760000000002
11573, 58.8500000559489, 20.63116
11574, 60.70000003051758, 19.64812
11575, 99.16666666709052, 3.91948
11576, 67.43333333333334, 3.91948
11577, 63.86666669209798, 10.80076
11578, 60.41666673278809, 12.76684
11579, 62.066666697184246, 20.63116
11580, 63.30000007883708, 11.7838
11581, 67.58888894992404, 12.439160000000001
11582, 67.23333342488607, 3.91948
11583, 63.11666677347819, 11.7838
11584, 53.80000006612142, 29.47852
11585, 62.15000006103516, 12.76684
11586, 70.55000002543132, 11.7838
11587, 56.96666666666667, 12.76684
11588, 61.483333394368486, 5.88556
11589, 66.3777778116862, 11.7838
11590, 60.00000011698405, 20.63116
11591, 62.944444488525384, 19.64812
11592, 58.60000005086263, 20.63116
11593, 60.733333379109695, 4.90252
11594, 76.68333332824707, 2.93644
11595, 71.96666674550374, 11.7838
11596, 73.23333333333333, 1.9534
11597, 60.4666667175293, 19.64812
11598, 58.35000005086263, 20.63116
11599, 60.41666672261556, 13.74988
11600, 59.916666717529296, 11.7838
11601, 57.45000007120768, 29.47852
11602, 57.43333334350586, 20.63116
11603, 62.08333343505859, 12.76684
11604, 84.53333334986368, 11.7838
11605, 99.16666666730245, 2.9364399999999997
11606, 59.24444453260634, 11.7838
11607, 67.88888892618814, 10.800760000000002
11608, 69.20000006612142, 10.80076
11609, 76.54444447157118, 2.9364399999999997
11610, 66.03333336130778, 4.90252
11611, 83.85000002670287, 11.7838
11612, 67.28333340962728, 2.93644
11613, 99.16666666751438, 20.63116
11614, 55.866666748046875, 29.47852
11615, 65.56666665649414, 12.76684
11616, 67.48333334350586, 3.91948
11617, 57.75555564371745, 13.74988
11618, 67.6333333621555, 10.800760000000002
11619, 64.34444443766276, 10.800760000000002
11620, 61.083333427429196, 12.76684
11621, 73.93333337402343, 10.800760000000002
11622, 77.60000003560384, 11.7838
11623, 61.13333336385091, 11.7838
11624, 64.88333337402344, 20.63116
11625, 73.78333336639405, 2.93644
11626, 71.47777782694499, 2.9364399999999997
11627, 58.28888891940647, 20.63116
11628, 60.28333332824707, 20.63116
11629, 71.99999999745687, 4.90252
11630, 78.18333339436849, 11.7838
11631, 60.05000005594889, 12.76684
11632, 63.15000006612142, 12.76684
11633, 60.6555556233724, 12.76684
11634, 60.883333455403644, 28.49548
11635, 66.31666665140787, 2.93644
11636, 61.53333339945475, 28.49548
11637, 56.08888894992404, 21.6142
11638, 58.033333379109706, 29.47852
11639, 66.43333334859213, 4.57484
11640, 86.5166666615804, 2.93644
11641, 61.000000162760415, 12.76684
11642, 78.88333333587647, 11.7838
11643, 67.03333338419597, 11.7838
11644, 67.25000006866455, 3.91948
11645, 73.1444444647895, 2.9364399999999997
11646, 61.90000012207031, 21.6142
11647, 58.199999964396156, 29.47852
11648, 70.60000002797445, 20.63116
11649, 70.3333333307902, 11.7838
11650, 77.81111114841038, 2.9364399999999997
11651, 60.5166667582194, 19.64812
11652, 70.98333338419596, 19.64812
11653, 62.10000003051758, 4.90252
11654, 63.43333333333334, 11.7838
11655, 60.183333292643226, 12.76684
11656, 71.68333336130777, 3.91948
11657, 66.2666667582194, 10.80076
11658, 78.05555557166205, 2.9364399999999997
11659, 57.500000091552735, 13.74988
11660, 67.61666669464111, 2.93644
11661, 57.82222229342991, 12.76684
11662, 60.01111123657227, 28.49548
11663, 84.51666669464112, 2.93644
11664, 64.86666678619385, 4.90252
11665, 70.86666668192545, 10.80076
11666, 68.60000004408094, 19.64812
11667, 55.58333327738444, 22.59724
11668, 67.1666667582194, 11.7838
11669, 83.25000002543132, 2.93644
11670, 68.18333333333334, 3.91948
11671, 60.833333318074544, 11.7838
11672, 64.43333336893717, 19.64812
11673, 73.6500000152588, 19.64812
11674, 66.23333331807454, 21.6142
11675, 63.116666712443035, 11.7838
11676, 67.07777782355416, 3.5918000000000005
11677, 85.23333333757189, 1.9534
11678, 76.00000004577637, 11.7838
11679, 63.00000000678168, 11.7838
11680, 61.366666714138454, 10.800760000000002
11681, 60.63333336385091, 37.34284
11682, 76.01666668955485, 19.64812
11683, 65.13333345540364, 12.76684
11684, 57.24999997456869, 13.74988
11685, 55.76666671244303, 20.63116
11686, 57.56666677347819, 11.7838
11687, 58.03333342488607, 11.7838
11688, 61.05555559624566, 19.64812
11689, 63.76666674550374, 10.80076
11690, 66.33333345709906, 11.7838
11691, 62.1833333384196, 19.64812
11692, 55.81666663614909, 20.63116
11693, 58.51666679382325, 19.64812
11694, 55.95000012715657, 20.63116
11695, 62.23333338080512, 20.63116
11696, 64.41666676839193, 11.7838
11697, 72.3000000076294, 3.91948
11698, 65.90000006103516, 11.7838
11699, 67.46666668192546, 3.91948
11700, 62.46666674126519, 11.7838
11701, 66.18888897535535, 3.91948
11702, 64.31111118401421, 20.63116
11703, 58.53333337741428, 11.7838
11704, 79.32222224256728, 2.9364399999999997
11705, 60.35555563693577, 46.1902
11706, 61.48888897365994, 20.63116
11707, 68.00000005086262, 2.9364399999999997
11708, 67.6888889380561, 12.76684
11709, 60.11111113145617, 13.74988
11710, 64.9555556471083, 6.8686
11711, 54.399999996609154, 29.47852
11712, 63.15555559624566, 28.49548
11713, 60.38888896518283, 10.800760000000002
11714, 76.43333335198297, 2.9364399999999997
11715, 59.24444444444445, 11.7838
11716, 99.16666666709052, 3.91948
11717, 58.58888896009657, 20.63116
11718, 61.52222230021159, 12.76684
11719, 60.98333338928222, 20.63116
11720, 71.7333333638509, 1.9534
11721, 83.58333335749307, 19.64812
11722, 55.41666673278809, 20.63116
11723, 71.06666669548882, 2.9364399999999997
11724, 67.11666674804687, 10.80076
11725, 69.26666668955485, 4.90252
11726, 63.7555555674235, 3.91948
11727, 60.9555555589464, 10.800760000000002
11728, 79.33333337741428, 1.9534
11729, 66.27777779642742, 4.90252
11730, 61.60000012207031, 11.7838
11731, 67.36666668192545, 12.76684
11732, 82.31666670227051, 20.63116
11733, 56.75000008646647, 20.63116
11734, 63.41666673278809, 5.88556
11735, 60.816666742960614, 19.64812
11736, 61.088888980441624, 19.64812
11737, 55.316666656494135, 21.6142
11738, 60.66666674804688, 20.63116
11739, 66.4666667175293, 12.76684
11740, 78.43333335113525, 10.80076
11741, 62.61666665649415, 19.64812
11742, 59.083333318074544, 11.7838
11743, 56.51666674296061, 12.76684
11744, 63.13333342488607, 21.6142
11745, 65.83333333841959, 4.90252
11746, 77.9000000237359, 2.9364399999999997
11747, 73.81111113823785, 10.800760000000002
11748, 72.05000007375082, 3.91948
11749, 61.70000007120768, 11.7838
11750, 67.8500000406901, 11.7838
11751, 63.36666670227051, 12.76684
11752, 73.98333332824707, 10.80076
11753, 57.19999999491374, 12.76684
11754, 57.56666669209798, 38.32588
11755, 58.583333475748695, 20.63116
11756, 84.36666667175292, 2.93644
11757, 59.33333345879449, 11.7838
11758, 66.08333334859212, 3.91948
11759, 99.16666666751438, 11.7838
11760, 66.25000014241536, 11.7838
11761, 59.12222227986654, 11.7838
11762, 59.68333332316081, 20.63116
11763, 86.36666667344835, 1.9534
11764, 85.01666668319702, 19.64812
11765, 66.78333340708414, 2.93644
11766, 74.9333333621555, 10.800760000000002
11767, 74.88333339691162, 12.76684
11768, 71.48333335622152, 2.93644
11769, 59.450000025431315, 20.63116
11770, 59.516666778564456, 12.76684
11771, 57.15000012207031, 13.74988
11772, 72.03333334350586, 12.76684
11773, 65.26666663106283, 3.91948
11774, 81.25000007629394, 10.80076
11775, 69.07777782694498, 11.7838
11776, 67.16666670481364, 12.76684
11777, 53.55000011698405, 30.46156
11778, 57.366666651407876, 29.47852
11779, 65.81666667175293, 12.76684
11780, 84.31666668446859, 2.93644
11781, 73.6, 1.9534
11782, 59.266666744656035, 21.6142
11783, 55.550000050862636, 29.47852
11784, 67.25000001017253, 20.63116
11785, 84.3777777955797, 1.9534
11786, 62.21666671752929, 12.76684
11787, 64.10000008138022, 11.7838
11788, 65.94444446309407, 3.91948
11789, 60.43333339436849, 11.7838
11790, 75.23333335367838, 3.91948
11791, 61.25000002543132, 29.47852
11792, 59.433333374023434, 21.6142
11793, 62.18333344014486, 3.91948
11794, 62.98333336639404, 11.7838
11795, 63.4333333384196, 12.76684
11796, 55.98333332824707, 20.63116
11797, 54.316666707356774, 22.59724
11798, 78.48333333714803, 10.80076
11799, 59.71666670227051, 21.6142
11800, 57.60000009833442, 12.76684
11801, 63.53333342488607, 10.80076
11802, 69.43333344523111, 19.64812
11803, 56.70000009155274, 14.73292
11804, 99.16666666815016, 2.9364399999999997
11805, 57.68333343505859, 21.6142
11806, 66.26666673787435, 12.76684
11807, 57.81666667175293, 21.6142
11808, 61.06666665140788, 12.76684
11809, 76.81666669209798, 3.91948
11810, 60.55000013732911, 28.49548
11811, 84.733333346049, 1.9534
11812, 60.38333336385091, 19.64812
11813, 99.16666666793823, 10.800760000000002
11814, 67.2333334274292, 11.7838
11815, 62.93333338419596, 19.64812
11816, 69.73333337402343, 2.93644
11817, 72.9000000152588, 3.91948
11818, 73.41666674296062, 2.93644
11819, 64.41666672770182, 10.80076
11820, 60.54444444105361, 19.64812
11821, 71.16666677093505, 2.93644
11822, 63.416666702270504, 10.80076
11823, 58.066666707356774, 29.47852
11824, 64.39999998982748, 28.49548
11825, 55.683333424886065, 21.6142
11826, 71.98333339436849, 10.80076
11827, 66.44444455634223, 2.9364399999999997
11828, 58.43333339097765, 20.63116
11829, 57.833333440144855, 12.76684
11830, 59.23333346048991, 21.6142
11831, 59.6500000406901, 37.34284
11832, 61.16666666666667, 10.80076
11833, 78.6666666844686, 2.93644
11834, 62.53333331807455, 11.7838
11835, 67.40000006103516, 11.7838
11836, 58.816666681925454, 11.7838
11837, 59.28333340454101, 19.64812
11838, 85.15000002670288, 1.9534
11839, 73.40000002288818, 2.93644
11840, 82.60000003560384, 2.93644
11841, 60.45000004577636, 5.88556
11842, 84.03333336003621, 2.93644
11843, 58.300000064426, 13.094520000000001
11844, 72.96666673533122, 2.93644
11845, 74.40000006273058, 10.800760000000002
11846, 69.5166667022705, 20.63116
11847, 67.11666676839192, 21.6142
11848, 62.43333334350586, 20.63116
11849, 63.633333422342936, 11.7838
11850, 60.60000007459852, 19.64812
11851, 63.74444445122613, 20.63116
11852, 60.916666788736975, 20.63116
11853, 56.399999984741214, 13.74988
11854, 63.63333339436849, 4.90252
11855, 73.46666671244303, 2.9364399999999997
11856, 57.28333346557618, 12.76684
11857, 68.65000002797444, 20.63116
11858, 70.00000007883708, 4.90252
11859, 73.33333339182536, 2.93644
11860, 84.15000002415975, 10.80076
11861, 66.21666672770182, 19.64812
11862, 71.67777784050836, 10.800760000000002
11863, 61.46666679890951, 29.47852
11864, 64.12222222900391, 11.7838
11865, 78.88333334096274, 19.64812
11866, 60.499999969482424, 11.7838
11867, 56.86666672261556, 12.76684
11868, 99.16666666751438, 10.800760000000002
11869, 63.41666667683919, 4.90252
11870, 60.59999998219808, 12.76684
11871, 60.283333435058594, 12.76684
11872, 69.43333335367839, 2.93644
11873, 66.11666673533122, 12.76684
11874, 69.94999993896485, 11.7838
11875, 87.53333336257934, 1.9534
11876, 54.500000020345055, 28.49548
11877, 99.16666666709052, 2.9364399999999997
11878, 66.83333340962727, 2.93644
11879, 56.266666693793404, 28.49548
11880, 66.06666665903727, 11.7838
11881, 65.51666669209798, 10.80076
11882, 54.33333339945475, 23.58028
11883, 71.55555562167697, 3.91948
11884, 64.84999999491373, 12.76684
11885, 60.50000003560384, 19.64812
11886, 70.05000001525879, 19.64812
11887, 54.53333335367839, 22.59724
11888, 78.35000001017252, 3.91948
11889, 67.6499999593099, 3.91948
11890, 66.13333334350585, 12.76684
11891, 67.85000006357828, 3.91948
11892, 90.18333332951863, 1.9534
11893, 59.83333342997233, 19.64812
11894, 62.3, 20.63116
11895, 58.76666671074761, 21.6142
11896, 60.977777794731985, 13.422199999999998
11897, 67.200000096639, 3.91948
11898, 62.41666663614909, 12.76684
11899, 57.23333334350586, 30.46156
11900, 56.70000003051758, 30.46156
11901, 58.68333334350586, 11.7838
11902, 71.96666674041748, 2.93644
11903, 65.20000002034506, 11.7838
11904, 63.76666670227051, 19.64812
11905, 67.61666672261556, 3.91948
11906, 60.1000000559489, 12.76684
11907, 60.099999954223634, 21.6142
11908, 99.16666666709052, 2.9364399999999997
11909, 65.15000005340576, 11.7838
11910, 60.03333344014486, 20.63116
11911, 67.6000000406901, 4.574839999999999
11912, 59.08333334859212, 11.7838
11913, 62.40000014750163, 3.91948
11914, 64.45000003560384, 11.7838
11915, 54.06666674804687, 30.46156
11916, 69.40000007120769, 10.800760000000002
11917, 80.66666669591268, 1.9534
11918, 59.81666676330566, 20.63116
11919, 60.983333368937174, 20.63116
11920, 77.29999998982748, 11.7838
11921, 63.08888891262478, 19.64812
11922, 66.00000006103515, 5.88556
11923, 64.63333336893717, 4.90252
11924, 66.45000003051757, 2.93644
11925, 67.58333340708415, 20.63116
11926, 57.46666675313314, 21.6142
11927, 59.11666670227051, 29.47852
11928, 58.466666783650716, 29.47852
11929, 59.716666697184245, 19.64812
11930, 99.1666666677263, 2.9364399999999997
11931, 72.13333331044515, 3.91948
11932, 61.066666646321615, 20.63116
11933, 78.91666670481364, 2.93644
11934, 59.533333323160804, 28.49548
11935, 72.03333335622152, 20.63116
11936, 71.78333340454101, 3.91948
11937, 57.76666675313314, 21.6142
11938, 60.00000003560384, 19.64812
11939, 83.83333334350586, 10.80076
11940, 61.33333334859212, 12.76684
11941, 99.16666666709052, 10.800760000000002
11942, 64.05000004069011, 11.7838
11943, 56.05000005594889, 22.59724
11944, 58.91111123318142, 11.7838
11945, 63.6333333791097, 10.80076
11946, 72.06666667429606, 1.9534
11947, 63.8166666208903, 11.7838
11948, 58.75000010681153, 12.76684
11949, 66.34999997456869, 11.7838
11950, 86.60000002924602, 1.9534
11951, 64.0166666768392, 20.63116
11952, 65.53333337402344, 29.47852
11953, 73.5000000559489, 2.93644
11954, 60.33333347066244, 20.63116
11955, 65.66666670481364, 12.76684
11956, 64.15000008646646, 12.76684
11957, 58.45555558268229, 11.7838
