idx,error,flops
14187, 66.09333334554037, 7.788900000000001
14188, 34.7533333618164, 78.56778
14189, 59.62000001118978, 78.56778
14190, 33.733333321126295, 51.04265999999999
14191, 34.23333333536783, 78.56778
14192, 32.56000001220703, 78.56778
14193, 42.37333338623048, 11.72106
14194, 35.70666669108073, 82.49994
14195, 33.47333330891928, 47.1105
14196, 31.913333339436846, 86.4321
14197, 58.74000003255208, 11.72106
14198, 48.61333334350585, 43.17834
14199, 37.0933333597819, 19.58538
14200, 33.64666669514973, 47.1105
14201, 37.27333334554036, 51.04265999999999
14202, 34.140000020345056, 78.56778
14203, 29.14000009765624, 117.88938
14204, 30.046666715494794, 54.97482
14205, 99.00000000063578, 19.58538
14206, 53.600000038655594, 7.788900000000001
14207, 32.54000001627604, 51.04265999999999
14208, 35.353333380126955, 51.04265999999999
14209, 32.76666664632161, 78.56778
14210, 35.63333335774739, 82.49994
14211, 53.16666669108073, 82.49994
14212, 38.12000002441406, 47.1105
14213, 35.05333331909179, 51.04265999999999
14214, 32.26666673583985, 78.56778
14215, 32.680000036621095, 47.1105
14216, 32.02666664225261, 117.88938
14217, 29.18000004882812, 90.36426
14218, 29.866666723632818, 82.49994
14219, 32.200000093587235, 47.1105
14220, 32.36666668294271, 47.1105
14221, 31.159999979654955, 58.90698
14222, 37.310000021362306, 19.58538
14223, 32.72000004272461, 82.49994
14224, 30.35000009155273, 90.36426
14225, 48.94000003051758, 15.65322
14226, 32.19999999389648, 54.97482
14227, 32.46000011393228, 82.49994
14228, 29.62999998168945, 82.49994
14229, 30.890000079345697, 86.4321
14230, 34.60999999389648, 47.1105
14231, 49.35000000915527, 7.7889
14232, 31.72666675211589, 82.49994
14233, 36.97, 113.95722
14234, 33.730000061035156, 113.95722
14235, 35.04000006103516, 23.51754
14236, 35.39000002746582, 51.04266
14237, 42.36000002034505, 43.17834
14238, 34.82999999694823, 47.1105
14239, 30.78000002441405, 86.4321
14240, 30.689999999999998, 82.49994
14241, 41.50000004272461, 78.56778
14242, 33.07000001220703, 51.04266
14243, 37.02000004577637, 19.58538
14244, 35.46000007019043, 27.4497
14245, 32.80000006103515, 82.49994
14246, 49.2900000213623, 47.1105
14247, 37.68000006408691, 51.04266
14248, 44.58666669718425, 47.1105
14249, 37.8900000579834, 47.1105
14250, 37.869999987792966, 51.04266
14251, 30.599999975585945, 121.82154
14252, 99.00000000063578, 113.95722
14253, 29.14, 54.97482
14254, 36.27000007324219, 19.58538
14255, 30.6800000427246, 117.88938
14256, 32.68000003051759, 43.17834
14257, 53.340000045776364, 11.72106
14258, 31.26000004475911, 51.04265999999999
14259, 53.22000004475911, 7.788900000000001
14260, 35.82000004577637, 47.1105
14261, 33.313333329264324, 51.04265999999999
14262, 32.530000091552736, 47.1105
14263, 41.08000001017252, 43.17834
14264, 32.0000000020345, 94.29642
14265, 32.32000006103516, 86.4321
14266, 35.86000006713867, 15.65322
14267, 37.67333335367838, 53.6641
14268, 30.550000006103517, 86.4321
14269, 37.93000000305176, 19.58538
14270, 35.070000030517576, 51.04266
14271, 33.186666703287756, 82.49994
14272, 30.99000002746581, 78.56778
14273, 32.230000061035156, 113.95722
14274, 31.080000091552733, 54.97482
14275, 37.750000085449216, 86.4321
14276, 42.88999999389648, 19.58538
14277, 34.07333336588543, 82.49994
14278, 35.87000003662109, 82.49994
14279, 33.55999999694825, 15.65322
14280, 59.220000027465815, 7.7889
14281, 33.20000004272461, 43.17834
14282, 36.01000001831055, 47.1105
14283, 34.96000002746581, 47.1105
14284, 31.2700000366211, 82.49994
14285, 35.1800000152588, 19.58538
14286, 34.78000003662109, 82.49994
14287, 30.400000042724614, 117.88938
14288, 32.610000012207024, 82.49994
14289, 29.870000048828132, 117.88938
14290, 32.41000006713867, 82.49994
14291, 31.35000001831054, 54.97482
14292, 42.36000002441406, 78.56778
14293, 39.35333336791992, 66.7713
14294, 29.520000054931643, 86.4321
14295, 61.1300000366211, 43.17834
14296, 28.85999996948243, 117.88938
14297, 32.87999999389649, 51.04266
14298, 42.89000006408692, 47.1105
14299, 29.82000005493164, 149.34666
14300, 32.59000007324218, 82.49994
14301, 36.009999993896486, 11.72106
14302, 35.10999997863769, 19.58538
14303, 36.80000005187988, 47.1105
14304, 29.910000024414074, 117.88938
14305, 32.870000024414054, 51.04266
14306, 30.73999998168945, 47.1105
14307, 32.44000004272462, 78.56778
14308, 32.18000008544922, 54.97482
14309, 33.97000003662109, 47.1105
14310, 32.72666666259765, 43.17834
14311, 99.00000000012716, 11.72106
14312, 30.59999998779297, 86.4321
14313, 30.33000006103515, 58.90698
14314, 33.240000012207034, 58.90698
14315, 49.2133333557129, 11.72106
14316, 32.280000006103506, 86.4321
14317, 34.04000005187987, 47.1105
14318, 49.700000003051755, 11.72106
14319, 42.21000002441406, 82.49994
14320, 49.49000000305176, 11.72106
14321, 40.37000000915528, 47.1105
14322, 36.050000045776365, 47.1105
14323, 32.64999999084472, 82.49994
14324, 35.31333335164388, 51.04265999999999
14325, 31.21999995727539, 117.88938
14326, 37.28999999389649, 47.1105
14327, 42.67333338623047, 15.65322
14328, 32.68000003255209, 102.16073999999999
14329, 32.860000008138016, 51.04265999999999
14330, 33.31999995117188, 51.04266
14331, 31.120000042724598, 113.95722
14332, 36.0600000579834, 15.65322
14333, 31.49000002441406, 153.27882
14334, 39.100000024414065, 43.17834
14335, 34.399999993896486, 47.1105
14336, 36.420000003051754, 43.17834
14337, 35.37999998168945, 78.56778
14338, 30.47000000610352, 82.49994
14339, 32.650000024414055, 86.4321
14340, 34.50000003967284, 51.04266
14341, 33.38999998474122, 15.65322
14342, 36.07000001220703, 15.65322
14343, 31.139999945068354, 82.49994
14344, 46.15000001220703, 47.1105
14345, 37.973333353678385, 43.17834
14346, 35.460000004069016, 11.72106
14347, 36.189999984741206, 11.72106
14348, 37.90000001220702, 11.72106
14349, 30.980000073242195, 113.95722
14350, 32.089999993896484, 82.49994
14351, 42.93000000305176, 11.72106
14352, 31.020000054931643, 113.95722
14353, 32.180000036621095, 78.56778
14354, 37.329999993896486, 54.97482
14355, 31.58999996948242, 47.1105
14356, 31.220000021362296, 82.49994
14357, 34.60000005493164, 47.1105
14358, 54.03000004272461, 11.72106
14359, 31.23999998168945, 90.36426
14360, 36.320000027465824, 15.65322
14361, 36.21999998474121, 19.58538
14362, 39.95000002441407, 51.04266
14363, 32.68000003255207, 47.1105
14364, 32.9400001220703, 78.56778
14365, 34.19000001220704, 51.04266
14366, 41.27999999389648, 11.72106
14367, 32.05333337809246, 47.1105
14368, 30.980000073242195, 86.4321
14369, 32.080000027465815, 82.49994
14370, 32.893333331298834, 43.17834
14371, 33.39000000610352, 47.1105
14372, 37.30000001525879, 47.1105
14373, 31.440000113932285, 51.04265999999999
14374, 32.530000030517584, 78.56778
14375, 28.180000073242184, 86.4321
14376, 53.00000002848307, 43.17834
14377, 30.64000004272461, 82.49994
14378, 34.300000018310556, 27.4497
14379, 35.60000000305176, 15.65322
14380, 38.5600000579834, 15.65322
14381, 31.920000067138673, 113.95722
14382, 32.3600000366211, 82.49994
14383, 56.33000003967285, 47.1105
14384, 32.38666665445963, 78.56778
14385, 36.40999999389648, 86.4321
14386, 31.720000027465815, 149.34666
14387, 99.0000000008901, 43.17834
14388, 50.340000006103516, 43.17834
14389, 41.25000005493164, 78.56778
14390, 36.25000000610352, 15.65322
14391, 38.13000003967285, 82.49994
14392, 41.5933333597819, 11.72106
14393, 45.100000024414065, 47.1105
14394, 33.90666666870118, 22.206820000000004
14395, 99.00000000076294, 43.17834
14396, 33.25000005493165, 51.04266
14397, 36.339999996948244, 54.97482
14398, 34.713333376057946, 82.49994
14399, 36.13000004272461, 19.58538
14400, 34.23999998779297, 47.1105
14401, 34.35000006103516, 43.17834
14402, 41.100000076293945, 47.1105
14403, 32.619999987792966, 51.04266
14404, 34.170000061035154, 19.58538
14405, 35.20999998168945, 51.04266
14406, 41.99000001525879, 78.56778
14407, 41.49000005493164, 11.72106
14408, 37.21999999389648, 15.65322
14409, 38.40000001831055, 11.72106
14410, 30.230000134277347, 82.49994
14411, 30.770000061035148, 121.82154
14412, 32.800000048828124, 90.36426
14413, 35.96000000305176, 47.1105
14414, 34.339999995930995, 47.1105
14415, 33.106666719563805, 47.1105
14416, 29.90000005798339, 78.56778
14417, 30.41000001831054, 62.83914
14418, 30.46999998779296, 149.34666
14419, 32.46000003255209, 102.16073999999999
14420, 42.03000006408692, 15.65322
14421, 34.626666674804696, 43.17834
14422, 50.54000002746582, 7.7889
14423, 37.52666668701172, 15.65322
14424, 43.94666670939127, 15.65322
14425, 34.77333335367838, 15.65322
14426, 36.4, 15.65322
14427, 34.67333334350586, 78.56778
14428, 36.98000007019043, 15.65322
14429, 31.35000005493164, 113.95722
14430, 33.353333414713546, 51.04265999999999
14431, 37.83999998168946, 15.65322
14432, 30.90000005289714, 51.04265999999999
14433, 32.059999995930994, 51.04265999999999
14434, 30.21333334960937, 153.27882
14435, 32.14666670735677, 82.49994
14436, 38.86666669108073, 47.1105
14437, 45.993333351643884, 11.72106
14438, 36.50666666870117, 47.1105
14439, 37.99333338826497, 15.65322
14440, 32.613333378092435, 43.17834
14441, 32.86666670328776, 113.95722
14442, 33.00000000406901, 78.56778
14443, 28.260000000000005, 86.4321
14444, 37.179999997965496, 15.65322
14445, 42.91333336588542, 43.17834
14446, 36.32000003255209, 15.65322
14447, 36.05333331502279, 11.72106
14448, 31.3799999979655, 51.04265999999999
14449, 32.82000004679362, 82.49994
14450, 31.153333312988295, 86.4321
14451, 31.440000016276045, 54.97482
14452, 33.29999998779297, 47.1105
14453, 38.093333345540366, 11.72106
14454, 42.193333382161455, 43.17834
14455, 30.400000028483078, 54.97482
14456, 30.44000000813803, 117.88938
14457, 33.76000002034506, 51.04265999999999
14458, 32.686666682942715, 82.49994
14459, 68.95999999694824, 7.788900000000001
14460, 43.35333335978191, 15.65322
14461, 34.42000001017253, 43.17834
14462, 28.60000001627604, 113.95722
14463, 32.44666669311523, 78.56778
14464, 35.07999995524089, 78.56778
14465, 36.22000000610351, 11.72106
14466, 32.54666667887369, 78.56778
14467, 41.50000001220703, 11.72106
14468, 30.520000048828123, 86.4321
14469, 29.426666658528646, 82.49994
14470, 33.62666668904622, 51.04265999999999
14471, 99.0000000008901, 11.72106
14472, 53.39333337809245, 11.72106
14473, 30.14666672363282, 121.82153999999998
14474, 35.39333333333333, 19.58538
14475, 30.406666715494794, 86.4321
14476, 32.919999989827474, 51.04265999999999
14477, 31.933333306884776, 51.04265999999999
14478, 32.18000002034505, 51.04265999999999
14479, 33.38000000406902, 19.58538
14480, 29.906666739908857, 117.88938
14481, 35.466666680908205, 86.4321
14482, 32.11333344726563, 78.56778
14483, 41.43333333943684, 7.788900000000001
14484, 34.96000001017252, 47.1105
14485, 99.00000000050862, 43.17834
14486, 39.959999995930986, 113.95722
14487, 46.09333334757488, 11.72106
14488, 35.76000001627604, 19.58538
14489, 40.41333336995442, 47.1105
14490, 32.89333341064453, 47.1105
14491, 29.960000032552088, 121.82153999999998
14492, 30.820000000000007, 82.49994
14493, 29.760000038655605, 153.27882
14494, 32.18666676432291, 78.56778
14495, 32.080000040690095, 82.49994
14496, 53.140000008138024, 15.65322
14497, 36.380000028483074, 78.56778
14498, 44.95333337809245, 7.788900000000001
14499, 30.280000036621104, 86.4321
14500, 48.51333333129883, 11.72106
14501, 32.71333331095377, 113.95722
14502, 32.96666667073568, 51.04265999999999
14503, 37.406666687011715, 11.72106
14504, 32.5999999979655, 82.49994
14505, 36.493333341471356, 82.49994
14506, 33.08000004475912, 47.1105
14507, 32.08000006103515, 113.95722
14508, 31.080000024414062, 117.88938
14509, 35.660000016276044, 82.49994
14510, 44.63999999389648, 43.17834
14511, 32.82000003255207, 47.1105
14512, 42.64666668497722, 43.17834
14513, 52.906666689046226, 11.72106
14514, 31.080000048828126, 51.04265999999999
14515, 49.2733333597819, 43.17834
14516, 32.213333329264316, 82.49994
14517, 31.006666719563796, 113.95722
14518, 32.32000007731119, 47.1105
14519, 53.526666668701175, 7.788900000000001
14520, 37.67333338216145, 47.1105
14521, 34.400000044759125, 78.56778
14522, 30.0600000406901, 86.4321
14523, 33.713333327229805, 82.49994
14524, 36.88666664428711, 11.72106
14525, 39.106666697184245, 15.65322
14526, 60.593333349609374, 7.788900000000001
14527, 41.62000002848308, 47.1105
14528, 32.39333337402344, 47.1105
14529, 34.4999999979655, 70.70345999999999
14530, 41.706666687011726, 43.17834
14531, 32.86666668294271, 51.04265999999999
14532, 42.253333349609385, 43.17834
14533, 34.70000002034506, 43.17834
14534, 37.313333378092445, 82.49994
14535, 33.64666670328775, 86.4321
14536, 69.8333333424886, 7.788900000000001
14537, 48.33999998474121, 15.65322
14538, 29.619999993896485, 117.88938
14539, 30.97000004272462, 86.4321
14540, 53.39000000915527, 43.17834
14541, 42.2100000579834, 78.56778
14542, 61.08000002441406, 43.17834
14543, 36.560000061035154, 51.04266
14544, 41.73000002746582, 11.72106
14545, 33.71000005798339, 51.04266
14546, 31.206666703287752, 47.1105
14547, 30.170000061035154, 117.88938
14548, 31.04000004882812, 86.4321
14549, 48.600000018310546, 15.65322
14550, 41.64000004577637, 51.04266
14551, 35.430000021362304, 47.1105
14552, 34.773333382161454, 47.1105
14553, 56.52666668701172, 43.17834
14554, 55.150000036621094, 43.17834
14555, 35.96000006408691, 15.65322
14556, 38.580000036621094, 19.58538
14557, 42.810000024414066, 43.17834
14558, 34.20000001831055, 19.58538
14559, 38.110000054931646, 47.1105
14560, 30.340000036621092, 117.88938
14561, 32.033333410644545, 51.04265999999999
14562, 36.13999997558594, 15.65322
14563, 32.51000000610351, 47.1105
14564, 32.930000024414056, 47.1105
14565, 36.969999978637695, 86.4321
14566, 43.15333339029948, 47.1105
14567, 30.580000018310542, 47.1105
14568, 34.900000024414055, 15.65322
14569, 35.60000003662108, 47.1105
14570, 34.4199999633789, 47.1105
14571, 86.50666667073568, 7.788900000000001
14572, 28.79000000610351, 113.95722
14573, 30.070000018310537, 149.34666
14574, 30.610000134277342, 58.90698
14575, 31.35333336588542, 117.88938
14576, 40.390000018310545, 82.49994
14577, 53.20000001831055, 15.65322
14578, 32.899999984741214, 82.49994
14579, 35.300000018310556, 78.56778
14580, 29.150000073242182, 113.95722
14581, 34.49999998474121, 51.04266
14582, 33.27000010375977, 47.1105
14583, 31.61000006103515, 51.04266
14584, 41.62000003356933, 47.1105
14585, 34.95000003051757, 121.82154
14586, 35.43000000000001, 23.51754
14587, 59.28, 11.72106
14588, 42.73000004272461, 11.72106
14589, 41.83999999694824, 43.17834
14590, 45.04000006713868, 7.7889
14591, 53.38000003051758, 15.65322
14592, 33.43000003356934, 82.49994
14593, 41.61000000305176, 43.17834
14594, 44.57999998779297, 43.17834
14595, 99.00000000101726, 7.788900000000001
14596, 58.88000004882813, 7.788900000000001
14597, 49.24666667277018, 7.788900000000001
14598, 32.6300000427246, 82.49994
14599, 53.10000005493164, 82.49994
14600, 43.826666687011716, 47.1105
14601, 35.91000000915528, 19.58538
14602, 30.46000009155273, 90.36426
14603, 30.67000000610352, 82.49994
14604, 30.300000073242188, 58.90698
14605, 42.73000005493164, 11.72106
14606, 30.510000061035157, 86.4321
14607, 29.240000048828136, 86.4321
14608, 42.01000003967285, 82.49994
14609, 30.650000048828133, 90.36426
14610, 32.789999951171865, 47.1105
14611, 49.78000006713867, 82.49994
14612, 41.28000003255209, 43.17834
14613, 51.180000015258784, 47.1105
14614, 45.040000051879886, 47.1105
14615, 43.01999998168946, 43.17834
14616, 30.269999963378908, 51.04266
14617, 36.320000021362304, 51.04266
14618, 35.70000000610352, 47.1105
14619, 36.12000001220703, 51.04266
14620, 31.190000079345708, 86.4321
14621, 45.17000005187988, 43.17834
14622, 30.42999994506836, 90.36426
14623, 41.2800000366211, 43.17834
14624, 28.66999996948242, 184.7361
14625, 44.41000003967285, 47.1105
14626, 99.00000000063578, 43.17834
14627, 32.31000000610351, 43.17834
14628, 43.34000001831055, 47.1105
14629, 46.160000003051756, 78.56778
14630, 47.68000001525879, 11.72106
14631, 37.73999999084472, 47.1105
14632, 34.79999998779297, 47.1105
14633, 31.019999969482427, 86.4321
14634, 32.20000001831055, 51.04266
14635, 41.80000002441406, 47.1105
14636, 35.78999998168945, 47.1105
14637, 39.03000000915527, 47.1105
14638, 29.409999987792958, 78.56778
14639, 34.65000007324218, 47.1105
14640, 29.860000024414063, 86.4321
14641, 35.54000000915528, 19.58538
14642, 43.41000003662109, 15.65322
14643, 34.910000012207036, 15.65322
14644, 53.070000033569336, 11.72106
14645, 99.00000000063578, 15.65322
14646, 32.880000008138026, 47.1105
14647, 29.44000002441406, 121.82154
14648, 33.100000010172536, 66.7713
14649, 49.88000002746582, 7.7889
14650, 34.220000073242176, 47.1105
14651, 29.430000006103512, 121.82154
14652, 34.493333339436845, 47.1105
14653, 55.38000003051758, 11.72106
14654, 28.830000128173822, 113.95722
14655, 30.52000002441406, 51.04266
14656, 36.84000003356934, 78.56778
14657, 36.39000006713867, 51.04266
14658, 33.43999996337891, 47.1105
14659, 99.00000000025432, 7.788900000000001
14660, 36.970000039672854, 15.65322
14661, 41.506666674804684, 13.03178
14662, 32.470000006103504, 47.1105
14663, 42.32000004882812, 43.17834
14664, 32.58000003051758, 78.56778
14665, 45.33000002441406, 11.72106
14666, 32.490000021362306, 82.49994
14667, 31.790000097656247, 78.56778
14668, 32.620000091552726, 113.95722
14669, 30.360000115966784, 149.34666
14670, 41.61333337198894, 11.72106
14671, 43.060000009155274, 47.1105
14672, 99.00000000063578, 47.1105
14673, 32.31000001220704, 113.95722
14674, 42.00000001525879, 78.56778
14675, 37.49000003051758, 11.72106
14676, 30.970000097656254, 86.4321
14677, 37.44999999389648, 54.97482
14678, 34.91000002136229, 54.97482
14679, 31.3199999847412, 54.97482
14680, 34.06000004272461, 82.49994
14681, 31.886666715494798, 82.49994
14682, 38.326666697184244, 47.1105
14683, 32.29999998779297, 86.4321
14684, 31.28000005696613, 106.0929
14685, 54.853333351643876, 43.17834
14686, 30.979999951171862, 117.88938
14687, 35.16000007324219, 47.1105
14688, 58.58000003967285, 43.17834
14689, 31.973333349609376, 85.12138
14690, 41.87000001831055, 43.17834
14691, 52.330000027465815, 11.72106
14692, 42.953333339436846, 43.17834
14693, 30.390000103759775, 149.34666
14694, 41.2800000366211, 43.17834
14695, 36.090000064086915, 43.17834
14696, 45.26000002746582, 11.72106
14697, 35.78666669311524, 11.72106
14698, 32.23000003662109, 43.17834
14699, 49.77000006103516, 7.7889
14700, 33.0600000793457, 47.1105
14701, 42.19333336385091, 43.17834
14702, 37.910000048828124, 43.17834
14703, 29.890000079345697, 82.49994
14704, 40.470000036621094, 78.56778
14705, 31.590000091552724, 82.49994
14706, 32.84000009155274, 82.49994
14707, 45.14000002034505, 7.788900000000001
14708, 32.030000054931634, 51.04266
14709, 29.700000036621105, 86.4321
14710, 32.18000005900065, 51.04265999999999
14711, 63.34000002441406, 11.72106
14712, 33.02000006103515, 78.56778
14713, 31.026666687011712, 51.04265999999999
14714, 28.850000091552744, 58.90698
14715, 99.00000000050862, 11.72106
14716, 32.62000005493164, 86.4321
14717, 32.729999957275396, 82.49994
14718, 36.04000002441406, 11.72106
14719, 32.99999997253417, 117.88938
14720, 29.419999987792977, 121.82154
14721, 35.01000002746582, 19.58538
14722, 33.93999998168945, 78.56778
14723, 33.67000004272461, 51.04266
14724, 42.41000002746582, 43.17834
14725, 36.160000012207036, 43.17834
14726, 32.30999998168946, 82.49994
14727, 36.490000021362306, 15.65322
14728, 34.6300000366211, 11.72106
14729, 33.35000003356933, 47.1105
14730, 30.760000073242182, 54.97482
14731, 35.039999990844734, 15.65322
14732, 30.000000024414064, 117.88938
14733, 41.8500000366211, 47.1105
14734, 42.70666672159831, 43.17834
14735, 29.860000018310544, 113.95722
14736, 32.87000001220703, 82.49994
14737, 34.96000000000001, 15.65322
14738, 37.8400000213623, 51.04266
14739, 32.060000067138674, 82.49994
14740, 30.119999993896485, 82.49994
14741, 38.39000003967285, 113.95722
14742, 30.486666723632823, 149.34666
14743, 31.766666741943354, 47.1105
14744, 56.930000030517576, 43.17834
14745, 33.68999999389649, 54.97482
14746, 32.909999945068364, 86.4321
14747, 35.5100000793457, 82.49994
14748, 29.800000122070315, 51.04266
14749, 30.040000036621095, 86.4321
14750, 37.74000003051758, 11.72106
14751, 58.719999996948246, 43.17834
14752, 36.86000002441406, 15.65322
14753, 32.36000002441406, 82.49994
14754, 34.09333338623047, 82.49994
14755, 32.669999957275394, 51.04266
14756, 32.40999997558595, 54.97482
14757, 33.12000004882813, 78.56778
14758, 35.18999998779296, 19.58538
14759, 36.10000003967285, 15.65322
14760, 30.166666695149743, 82.49994
14761, 32.306666727701824, 51.04265999999999
14762, 33.850000067138666, 113.95722
14763, 99.00000000025432, 43.17834
14764, 30.769999981689452, 47.1105
14765, 44.1700000579834, 47.1105
14766, 41.740000012207034, 47.1105
14767, 31.66000002441406, 82.49994
14768, 52.930000036621095, 7.7889
14769, 30.86000006713867, 86.4321
14770, 99.00000000076294, 43.17834
14771, 32.34666670328777, 47.1105
14772, 60.37000001220703, 43.17834
14773, 30.620000069173173, 82.49994
14774, 38.09000002441407, 15.65322
14775, 30.140000054931647, 117.88938
14776, 33.10000002441407, 47.1105
14777, 30.700000073242194, 51.04266
14778, 60.56000002746582, 43.17834
14779, 30.580000024414062, 86.4321
14780, 42.64000002746582, 43.17834
14781, 38.00000004272461, 51.04266
14782, 35.42000005493165, 51.04266
14783, 54.90000004475911, 7.788900000000001
14784, 31.073333398437498, 82.49994
14785, 36.20000001831055, 47.1105
14786, 32.17999998779297, 47.1105
14787, 30.820000030517576, 54.97482
14788, 33.80999997558594, 51.04266
14789, 46.080000033569334, 47.1105
14790, 34.140000006103506, 78.56778
14791, 32.039999995931, 53.6641
14792, 30.80999997558594, 47.1105
14793, 38.0300000366211, 54.97482
14794, 32.560000054931635, 113.95722
14795, 30.960000057983393, 82.49994
14796, 36.89000007324219, 82.49994
14797, 40.760000030517574, 43.17834
14798, 43.46000004577637, 15.65322
14799, 53.040000051879886, 11.72106
14800, 31.090000067138675, 54.97482
14801, 31.270000042724604, 113.95722
14802, 47.83000002441406, 11.72106
14803, 31.810000000000002, 82.49994
14804, 35.08000006713867, 15.65322
14805, 28.54000001220703, 117.88938
14806, 30.480000024414068, 86.4321
14807, 36.906666689046226, 15.65322
14808, 31.68000004679361, 117.88938
14809, 31.26000002441407, 54.97482
14810, 30.990000067138666, 86.4321
14811, 30.660000006103516, 47.1105
14812, 34.95000004882813, 47.1105
14813, 29.729999981689446, 51.04266
14814, 38.95333337809245, 11.72106
14815, 33.80999998779296, 47.1105
14816, 32.65999997558595, 43.17834
14817, 33.180000048828134, 51.04266
14818, 42.45000002746582, 78.56778
14819, 38.21000002441406, 19.58538
14820, 34.22000001627603, 19.58538
14821, 37.340000006103516, 78.56778
14822, 32.04000004475911, 58.90698
14823, 71.31333335876465, 7.788900000000001
14824, 34.0666667195638, 47.1105
14825, 35.68666668701172, 78.56778
14826, 33.85333335774739, 51.04265999999999
14827, 58.04000002848307, 11.72106
14828, 36.20666668497722, 19.58538
14829, 35.64666667073567, 15.65322
14830, 31.800000052897147, 82.49994
14831, 33.96666667277019, 78.56778
14832, 36.63333333333333, 78.56778
14833, 36.88000002034505, 11.72106
14834, 37.94000003458658, 11.72106
14835, 33.220000012207024, 82.49994
14836, 45.64666668904622, 43.17834
14837, 45.09333338623046, 15.65322
14838, 33.57333331502279, 47.1105
14839, 32.559999981689444, 47.1105
14840, 30.486666743977864, 86.4321
14841, 36.020000004069004, 78.56778
14842, 30.62666676025391, 117.88938
14843, 38.166666678873696, 19.58538
14844, 30.400000061035158, 82.49994
14845, 34.99333333740235, 47.1105
14846, 31.433333374023448, 54.97482
14847, 35.459999989827466, 15.65322
14848, 41.62000003458659, 11.72106
14849, 34.78000001627605, 19.58538
14850, 30.493333361816397, 117.88938
14851, 32.61333333943685, 78.56778
14852, 42.133333384195964, 7.788900000000001
14853, 37.613333337402345, 78.56778
14854, 33.93333335367839, 51.04265999999999
14855, 36.82000001627605, 51.04265999999999
14856, 32.266666660563146, 47.1105
14857, 60.85333334960938, 43.17834
14858, 32.15333342692058, 51.04265999999999
14859, 29.280000012207026, 153.27882
14860, 32.666666723632815, 78.56778
14861, 28.760000032552085, 86.4321
14862, 33.58666668090821, 23.51754
14863, 41.74000000813802, 43.17834
14864, 33.73333332316081, 82.49994
14865, 31.986666772460936, 47.1105
14866, 28.886666662597648, 86.4321
14867, 36.15333336181641, 11.72106
14868, 36.43333336181641, 11.72106
14869, 33.9133333536784, 113.95722
14870, 35.466666709391276, 15.65322
14871, 34.75333340250653, 19.58538
14872, 29.433333443196616, 117.88938
14873, 32.66666673177083, 47.1105
14874, 48.58666671346028, 11.72106
14875, 40.060000056966146, 47.1105
14876, 46.31333336588542, 43.17834
14877, 30.8533333211263, 51.04265999999999
14878, 30.753333424886065, 82.49994
14879, 33.28666667480468, 78.56778
14880, 29.580000036621087, 153.27882
14881, 30.593333361816406, 121.82153999999998
14882, 37.446666699218746, 15.65322
14883, 32.59333333129882, 113.95722
14884, 33.806666682942705, 51.04265999999999
14885, 43.820000046793616, 15.65322
14886, 31.086666776529952, 86.4321
14887, 30.493333398437514, 82.49994
14888, 30.833333369954417, 51.04265999999999
14889, 32.12666670328777, 78.56778
14890, 30.526666784667967, 82.49994
14891, 30.75333334147136, 82.49994
14892, 35.82666662597656, 23.51754
14893, 52.42666665649414, 11.72106
14894, 34.3400000020345, 47.1105
14895, 34.57333331298828, 51.04265999999999
14896, 32.513333345540374, 47.1105
14897, 31.120000022379557, 54.97482
14898, 31.633333361816412, 82.49994
14899, 36.45999998168946, 15.65322
14900, 30.060000056966146, 82.49994
14901, 35.60000001017252, 51.04265999999999
14902, 38.12666666056315, 47.1105
14903, 31.92000003662109, 47.1105
14904, 35.07999996337891, 19.58538
14905, 33.36666668294271, 51.04265999999999
14906, 32.106666711425774, 82.49994
14907, 35.46666665242513, 117.88938
14908, 31.53333337809245, 149.34666
14909, 39.893333341471354, 15.65322
14910, 31.11333340657552, 149.34666
14911, 32.40666666259766, 78.56778
14912, 49.80000002237956, 11.72106
14913, 34.88666669514974, 47.1105
14914, 32.726666666666674, 23.51754
14915, 30.826666687011723, 82.49994
14916, 35.45333332112631, 19.58538
14917, 29.74666665445963, 149.34666
14918, 37.099999989827474, 51.04265999999999
14919, 30.206666764322918, 117.88938
14920, 31.96000006103516, 82.49994
14921, 46.279999991861985, 11.72106
14922, 30.64666675211589, 117.88938
14923, 30.199999955240898, 86.4321
14924, 50.62000004475911, 43.17834
14925, 31.326666674804684, 51.04265999999999
14926, 33.280000018310545, 82.49994
14927, 32.13333332316081, 47.1105
14928, 30.466666711425788, 90.36426
14929, 99.0000000008901, 43.17834
14930, 53.19333334960938, 51.04265999999999
14931, 30.80000002848307, 51.04265999999999
14932, 45.55333338623047, 47.1105
14933, 57.4866667195638, 11.72106
14934, 37.23999998982748, 51.04265999999999
14935, 99.0000000008901, 43.17834
14936, 32.39333339436848, 47.1105
14937, 41.646666715494796, 82.49994
14938, 33.45999998372396, 51.04265999999999
14939, 35.273333343505854, 19.58538
14940, 37.760000032552085, 51.04265999999999
14941, 36.02000006917317, 51.04265999999999
14942, 99.0000000008901, 78.56778
14943, 42.453333345540365, 47.1105
14944, 36.67333337605794, 15.65322
14945, 41.49999997965495, 7.788900000000001
14946, 35.45333338419596, 78.56778
14947, 99.00000000012716, 7.788900000000001
14948, 99.00000000038148, 43.17834
14949, 40.72000003458658, 43.17834
14950, 53.64000001627604, 43.17834
14951, 32.566666729736326, 43.17834
14952, 31.346666687011705, 113.95722
