idx,error,flops
13595, 7.674999999999997, 58.90113
13596, 9.545000000000002, 82.49409
13597, 7.290000000000006, 47.10465
13598, 7.969999999999999, 113.95137
13599, 7.970000000000013, 94.29057
13600, 7.769999999999996, 86.42625
13601, 24.585000000000008, 47.10465
13602, 12.223333333333343, 43.17249
13603, 7.2450000000000045, 82.49409
13604, 7.829999999999998, 86.42625
13605, 7.064999999999998, 51.03681
13606, 8.115000000000009, 82.49409
13607, 7.759999999999991, 121.81569
13608, 11.305000000000007, 11.71521
13609, 7.144999999999996, 82.49409
13610, 7.094999999999999, 121.81569
13611, 7.724999999999994, 43.17249
13612, 90.0, 11.71521
13613, 10.650000000000006, 51.03681
13614, 8.990000000000009, 47.10465
13615, 10.795000000000002, 47.10465
13616, 8.905000000000001, 47.10465
13617, 8.295000000000002, 82.49409
13618, 13.473333333333343, 47.10465
13619, 23.814999999999998, 11.71521
13620, 11.674999999999997, 47.10465
13621, 11.295000000000002, 47.10465
13622, 8.615000000000009, 86.42625
13623, 7.75, 51.03681
13624, 10.670000000000002, 11.71521
13625, 14.575000000000003, 11.71521
13626, 7.8700000000000045, 82.49409
13627, 6.694999999999993, 82.49409
13628, 11.325000000000003, 43.17249
13629, 8.064999999999998, 43.17249
13630, 90.0, 11.71521
13631, 11.165000000000006, 51.03681
13632, 13.123333333333335, 11.71521
13633, 20.060000000000002, 7.78305
13634, 19.75, 7.78305
13635, 19.545, 11.71521
13636, 7.675000000000011, 117.88353
13637, 10.650000000000006, 51.03681
13638, 13.530000000000001, 15.64737
13639, 11.175000000000011, 15.64737
13640, 7.109999999999999, 86.42625
13641, 13.555000000000007, 15.64737
13642, 23.935000000000002, 51.03681
13643, 8.805000000000007, 47.10465
13644, 6.174999999999997, 86.42625
13645, 7.2450000000000045, 86.42625
13646, 13.335000000000008, 43.17249
13647, 6.625, 117.88353
13648, 13.849999999999994, 11.71521
13649, 8.039999999999992, 47.10465
13650, 16.206666666666663, 47.10465
13651, 7.866666666666674, 51.03681
13652, 6.329999999999998, 82.49409
13653, 7.780000000000015, 54.96896999999999
13654, 6.920000000000002, 149.34081
13655, 42.89333333333334, 7.78305
13656, 13.463333333333324, 43.17249
13657, 8.700000000000003, 47.10465
13658, 11.513333333333321, 15.64737
13659, 13.613333333333344, 7.78305
13660, 7.243333333333339, 86.42625
13661, 11.310000000000002, 11.71521
13662, 11.40000000000002, 43.17249
13663, 13.333333333333329, 11.71521
13664, 90.0, 82.49409
13665, 7.803333333333342, 47.10465
13666, 7.866666666666674, 82.49409
13667, 26.11999999999999, 7.78305
13668, 90.0, 7.78305
13669, 9.556666666666672, 78.56193
13670, 21.64333333333333, 11.71521
13671, 7.480000000000004, 54.96896999999999
13672, 6.980000000000004, 117.88353
13673, 12.259999999999991, 78.56193
13674, 10.063333333333333, 43.17249
13675, 6.790000000000006, 54.96896999999999
13676, 26.243333333333325, 43.17249
13677, 12.533333333333346, 78.56193
13678, 10.49666666666667, 19.57953
13679, 11.263333333333335, 47.10465
13680, 8.38666666666667, 82.49409
13681, 7.389999999999986, 78.56193
13682, 11.209999999999994, 43.17249
13683, 21.23666666666668, 43.17249
13684, 13.50666666666666, 11.71521
13685, 7.633333333333326, 82.49409
13686, 8.730000000000004, 82.49409
13687, 8.873333333333335, 82.49409
13688, 7.24666666666667, 86.42625
13689, 7.783333333333346, 78.56193
13690, 7.50333333333333, 82.49409
13691, 9.163333333333341, 78.56193
13692, 9.173333333333332, 43.17249
13693, 7.186666666666667, 82.49409
13694, 44.096666666666664, 7.78305
13695, 11.790000000000006, 47.10465
13696, 26.206666666666663, 7.78305
13697, 9.89333333333333, 78.56193
13698, 8.646666666666661, 86.42625
13699, 90.0, 7.78305
13700, 6.74666666666667, 94.29057
13701, 12.469999999999985, 11.71521
13702, 7.556666666666672, 78.56193
13703, 8.936666666666667, 47.10465
13704, 8.016666666666666, 51.03681
13705, 9.016666666666666, 19.57953
13706, 8.33999999999999, 51.03681
13707, 8.396666666666661, 113.95137
13708, 7.486666666666665, 51.03681
13709, 10.673333333333332, 15.64737
13710, 12.766666666666666, 15.64737
13711, 14.89333333333333, 11.71521
13712, 7.810000000000002, 78.56193
13713, 13.290000000000006, 11.71521
13714, 5.626666666666665, 153.27297
13715, 19.84666666666668, 43.17249
13716, 8.00666666666666, 82.49409
13717, 7.133333333333326, 94.29057
13718, 7.840000000000018, 113.95137
13719, 8.583333333333329, 51.03681
13720, 7.673333333333332, 51.03681
13721, 12.893333333333317, 78.56193
13722, 10.536666666666676, 19.57953
13723, 7.8700000000000045, 51.03681
13724, 11.713333333333324, 47.10465
13725, 9.83999999999999, 19.57953
13726, 9.036666666666676, 47.10465
13727, 7.7933333333333366, 86.42625
13728, 90.0, 47.10465
13729, 12.170000000000002, 78.56193
13730, 8.916666666666671, 43.17249
13731, 8.053333333333327, 78.56193
13732, 8.63666666666667, 51.03681
13733, 9.530000000000015, 51.03681
13734, 13.490000000000009, 7.78305
13735, 7.439999999999998, 51.03681
13736, 7.810000000000002, 54.96896999999999
13737, 7.660000000000011, 86.42625
13738, 10.00666666666666, 51.03681
13739, 8.89, 78.56193
13740, 10.063333333333333, 82.49409
13741, 6.536666666666676, 113.95137
13742, 9.683333333333337, 82.49409
13743, 6.99666666666667, 82.49409
13744, 7.9466666666666725, 43.17249
13745, 7.99666666666667, 47.10465
13746, 11.25333333333333, 15.64737
13747, 90.0, 11.71521
13748, 8.513333333333335, 78.56193
13749, 7.7066666666666634, 47.10465
13750, 6.976666666666674, 86.42625
13751, 8.233333333333334, 43.17249
13752, 31.61666666666666, 7.78305
13753, 14.033333333333346, 15.64737
13754, 11.196666666666658, 15.64737
13755, 6.433333333333337, 78.56193
13756, 90.0, 43.17249
13757, 7.683333333333337, 51.03681
13758, 13.983333333333334, 15.64737
13759, 7.306666666666658, 86.42625
13760, 11.49333333333334, 11.71521
13761, 6.716666666666683, 51.03681
13762, 10.526666666666657, 78.56193
13763, 13.473333333333343, 47.10465
13764, 14.133333333333326, 43.17249
13765, 7.3500000000000085, 54.96896999999999
13766, 8.209999999999994, 47.10465
13767, 24.293333333333337, 43.17249
13768, 7.466666666666654, 47.10465
13769, 7.286666666666676, 47.10465
13770, 8.176666666666662, 43.17249
13771, 11.213333333333324, 15.64737
13772, 10.25333333333333, 19.57953
13773, 11.25666666666666, 47.10465
13774, 15.603333333333339, 43.17249
13775, 6.806666666666672, 82.49409
13776, 9.833333333333329, 82.49409
13777, 7.680000000000007, 149.34081
13778, 6.1000000000000085, 86.42625
13779, 13.5, 11.71521
13780, 10.74666666666667, 23.51169
13781, 7.633333333333326, 54.96896999999999
13782, 10.066666666666663, 78.56193
13783, 7.829999999999998, 78.56193
13784, 10.989999999999995, 19.57953
13785, 7.663333333333341, 58.90113
13786, 8.39333333333333, 51.03681
13787, 7.819999999999993, 113.95137
13788, 9.576666666666668, 113.95137
13789, 8.019999999999996, 113.95137
13790, 9.86333333333333, 82.49409
13791, 7.616666666666674, 82.49409
13792, 9.769999999999982, 47.10465
13793, 11.24333333333334, 11.71521
13794, 8.740000000000009, 47.10465
13795, 9.136666666666656, 47.10465
13796, 9.443333333333342, 82.49409
13797, 11.173333333333332, 51.03681
13798, 13.163333333333341, 11.71521
13799, 7.65000000000002, 51.03681
13800, 8.75666666666666, 54.96896999999999
13801, 6.1499999999999915, 149.34081
13802, 12.693333333333328, 19.57953
13803, 6.633333333333326, 117.88353
13804, 8.023333333333355, 78.56193
13805, 6.786666666666676, 82.49409
13806, 9.796666666666667, 19.57953
13807, 9.086666666666659, 47.10465
13808, 15.766666666666666, 47.10465
13809, 6.4566666666666634, 117.88353
13810, 8.776666666666657, 51.03681
13811, 7.896666666666661, 78.56193
13812, 7.510000000000005, 86.42625
13813, 15.179999999999993, 43.17249
13814, 6.733333333333334, 117.88353
13815, 12.133333333333326, 47.10465
13816, 7.683333333333323, 117.88353
13817, 14.873333333333335, 43.17249
13818, 7.016666666666666, 86.42625
13819, 11.50666666666666, 43.17249
13820, 7.709999999999994, 78.56193
13821, 7.383333333333326, 54.96896999999999
13822, 7.773333333333326, 82.49409
13823, 7.676666666666662, 51.03681
13824, 24.50333333333333, 47.10465
13825, 6.863333333333344, 90.35841
13826, 7.256666666666661, 86.42625
13827, 24.226666666666674, 7.78305
13828, 11.370000000000005, 11.71521
13829, 7.806666666666672, 82.49409
13830, 7.816666666666663, 86.42625
13831, 8.376666666666665, 51.03681
13832, 7.519999999999996, 153.27297
13833, 7.3700000000000045, 51.03681
13834, 7.410000000000011, 113.95137
13835, 10.336666666666659, 11.71521
13836, 8.183333333333337, 47.10465
13837, 18.0, 15.64737
13838, 12.310000000000002, 43.17249
13839, 9.946666666666658, 19.57953
13840, 7.646666666666661, 47.10465
13841, 10.946666666666673, 11.71521
13842, 9.11, 51.03681
13843, 7.24666666666667, 86.42625
13844, 11.066666666666677, 51.03681
13845, 16.450000000000003, 11.71521
13846, 9.279999999999987, 15.64737
13847, 13.576666666666668, 47.10465
13848, 8.896666666666661, 47.10465
13849, 10.723333333333315, 47.10465
13850, 7.366666666666674, 78.56193
13851, 15.260000000000005, 47.10465
13852, 24.189999999999998, 7.78305
13853, 12.986666666666679, 43.17249
13854, 7.9566666666666634, 47.10465
13855, 8.84333333333332, 82.49409
13856, 13.450000000000003, 43.17249
13857, 7.74666666666667, 82.49409
13858, 12.826666666666668, 47.10465
13859, 6.856666666666669, 113.95137
13860, 15.523333333333326, 15.64737
13861, 8.75666666666666, 82.49409
13862, 10.726666666666674, 43.17249
13863, 6.6566666666666805, 51.03681
13864, 9.473333333333343, 78.56193
13865, 8.823333333333338, 51.03681
13866, 10.023333333333326, 19.57953
13867, 7.8700000000000045, 82.49409
13868, 11.403333333333322, 15.64737
13869, 6.3433333333333195, 54.96896999999999
13870, 15.279999999999987, 47.10465
13871, 12.34999999999998, 43.17249
13872, 10.043333333333337, 19.57953
13873, 7.876666666666665, 82.49409
13874, 10.473333333333343, 15.64737
13875, 9.976666666666674, 19.57953
13876, 10.883333333333326, 47.10465
13877, 11.179999999999993, 19.57953
13878, 10.230000000000004, 15.64737
13879, 7.109999999999999, 90.35841
13880, 11.086666666666659, 47.10465
13881, 24.206666666666663, 15.64737
13882, 9.110000000000014, 51.03681
13883, 7.813333333333333, 47.10465
13884, 7.13333333333334, 82.49409
13885, 11.510000000000005, 15.64737
13886, 12.783333333333317, 15.64737
13887, 10.363333333333344, 11.71521
13888, 8.793333333333337, 47.10465
13889, 7.983333333333334, 43.17249
13890, 7.560000000000002, 153.27297
13891, 8.36333333333333, 82.49409
13892, 8.323333333333338, 82.49409
13893, 10.00333333333333, 19.57953
13894, 26.203333333333333, 47.10465
13895, 8.100000000000009, 47.10465
13896, 90.0, 113.95137
13897, 8.549999999999997, 47.10465
13898, 7.923333333333332, 51.03681
13899, 11.280000000000015, 43.17249
13900, 30.510000000000005, 7.78305
13901, 24.53333333333333, 7.78305
13902, 11.040000000000006, 78.56193
13903, 8.100000000000009, 78.56193
13904, 7.016666666666666, 86.42625
13905, 20.133333333333326, 11.71521
13906, 10.516666666666666, 82.49409
13907, 7.310000000000002, 90.35841
13908, 18.870000000000005, 43.17249
13909, 10.84333333333332, 19.57953
13910, 7.740000000000009, 51.03681
13911, 21.720000000000013, 11.71521
13912, 11.120000000000005, 19.57953
13913, 7.429999999999993, 113.95137
13914, 8.579999999999998, 47.10465
13915, 15.310000000000002, 47.10465
13916, 7.683333333333337, 51.03681
13917, 8.40333333333335, 51.03681
13918, 10.286666666666676, 47.10465
13919, 15.096666666666664, 43.17249
13920, 7.279999999999987, 117.88353
13921, 8.826666666666668, 47.10465
13922, 7.233333333333334, 82.49409
13923, 10.730000000000004, 82.49409
13924, 7.623333333333335, 47.10465
13925, 6.089999999999989, 117.88353
13926, 6.769999999999996, 51.03681
13927, 8.670000000000002, 51.03681
13928, 8.886666666666656, 47.10465
13929, 7.769999999999996, 113.95137
13930, 7.976666666666674, 47.10465
13931, 13.676666666666662, 78.56193
13932, 9.09333333333332, 54.96896999999999
13933, 7.716666666666683, 78.56193
13934, 8.50666666666666, 58.90113
13935, 8.40666666666668, 82.49409
13936, 8.800000000000011, 78.56193
13937, 13.796666666666667, 47.10465
13938, 9.306666666666658, 51.03681
13939, 8.279999999999987, 54.96896999999999
13940, 8.730000000000004, 47.10465
13941, 7.3799999999999955, 82.49409
13942, 12.203333333333333, 47.10465
13943, 17.91333333333334, 43.17249
13944, 14.329999999999998, 43.17249
13945, 17.296666666666667, 11.71521
13946, 8.879999999999995, 43.17249
13947, 10.75333333333333, 11.71521
13948, 8.636666666666656, 47.10465
13949, 11.473333333333343, 15.64737
13950, 6.773333333333326, 117.88353
13951, 12.473333333333343, 78.56193
13952, 12.203333333333333, 47.10465
13953, 24.16333333333334, 11.71521
13954, 10.560000000000002, 11.71521
13955, 7.109999999999999, 82.49409
13956, 8.983333333333334, 78.56193
13957, 9.603333333333339, 19.57953
13958, 24.10333333333334, 43.17249
13959, 7.713333333333324, 54.96896999999999
13960, 11.633333333333326, 15.64737
13961, 9.25, 78.56193
13962, 11.079999999999998, 47.10465
13963, 6.739999999999995, 121.81569
13964, 9.733333333333348, 19.57953
13965, 7.424999999999997, 117.88353
13966, 8.935000000000002, 82.49409
13967, 10.539999999999992, 11.71521
13968, 10.960000000000008, 51.03681
13969, 8.473333333333315, 82.49409
13970, 7.833333333333329, 70.69761
13971, 90.0, 11.71521
13972, 11.0, 15.64737
13973, 19.926666666666662, 11.71521
13974, 7.823333333333338, 78.56193
13975, 23.930000000000007, 78.56193
13976, 8.09666666666665, 82.49409
13977, 7.75, 82.49409
13978, 10.983333333333334, 15.64737
13979, 7.36666666666666, 47.10465
13980, 27.11, 11.71521
13981, 6.305000000000007, 149.34081
13982, 9.175000000000011, 47.10465
13983, 9.444999999999993, 54.96897
13984, 44.01, 7.78305
13985, 7.85499999999999, 51.03681
13986, 7.344999999999999, 82.49409
13987, 6.403333333333322, 51.03681
13988, 16.03, 11.71521
13989, 8.5, 51.03681
13990, 7.759999999999991, 113.95137
13991, 6.224999999999994, 117.88353
13992, 8.870000000000005, 43.17249
13993, 7.60499999999999, 51.03681
13994, 21.575000000000003, 11.71521
13995, 6.900000000000006, 149.34081
13996, 8.905000000000001, 51.03681
13997, 6.954999999999998, 117.88353
13998, 23.810000000000002, 11.71521
13999, 6.97999999999999, 121.81569
14000, 8.673333333333332, 43.17249
14001, 7.549999999999997, 54.96897
14002, 7.900000000000006, 58.90113
14003, 7.969999999999999, 54.96897
14004, 17.364999999999995, 11.71521
14005, 44.16, 7.78305
14006, 21.72, 43.17249
14007, 9.809999999999988, 43.17249
14008, 26.224999999999994, 43.17249
14009, 7.844999999999999, 86.42625
14010, 10.219999999999999, 15.64737
14011, 20.513333333333335, 43.17249
14012, 8.666666666666671, 47.10465
14013, 11.400000000000006, 47.10465
14014, 8.125, 51.03681
14015, 90.0, 11.71521
14016, 6.585000000000008, 125.74785
14017, 90.0, 78.56193
14018, 90.0, 15.64737
14019, 7.099999999999994, 153.27297
14020, 11.10499999999999, 51.03681
14021, 11.47999999999999, 11.71521
14022, 8.985, 47.10465
14023, 13.875, 43.17249
14024, 9.676666666666677, 47.10465
14025, 15.114999999999995, 47.10465
14026, 7.375, 86.42625
14027, 8.120000000000005, 78.56193
14028, 31.414999999999992, 15.64737
14029, 6.435000000000002, 157.20513
14030, 36.730000000000004, 7.78305
14031, 7.194999999999993, 82.49409
14032, 11.199999999999989, 54.96897
14033, 20.076666666666668, 7.78305
14034, 23.724999999999994, 11.71521
14035, 19.275000000000006, 11.71521
14036, 11.97999999999999, 43.17249
14037, 9.61, 113.95137
14038, 24.60333333333334, 7.78305
14039, 6.924999999999997, 117.88353
14040, 7.356666666666669, 117.88353
14041, 7.993333333333325, 47.10465
14042, 8.14, 47.10465
14043, 13.613333333333344, 15.64737
14044, 10.08999999999999, 47.10465
14045, 8.723333333333343, 86.42625
14046, 6.806666666666658, 149.34081
14047, 27.38666666666667, 11.71521
14048, 9.856666666666683, 47.10465
14049, 9.019999999999996, 78.56193
14050, 7.75333333333333, 78.56193
14051, 8.163333333333341, 82.49409
14052, 11.25666666666666, 51.03681
14053, 8.920000000000002, 54.96896999999999
14054, 7.656666666666652, 54.96896999999999
14055, 7.216666666666654, 86.42625
14056, 13.783333333333346, 15.64737
14057, 24.59666666666668, 43.17249
14058, 7.820000000000007, 82.49409
14059, 9.323333333333338, 47.10465
14060, 16.986666666666665, 11.71521
14061, 10.38666666666667, 82.49409
14062, 9.15666666666668, 51.03681
14063, 10.90000000000002, 15.64737
14064, 7.016666666666666, 113.95137
14065, 8.969999999999985, 47.10465
14066, 7.6499999999999915, 51.03681
14067, 7.839999999999989, 54.96896999999999
14068, 24.22, 11.71521
14069, 7.556666666666672, 54.96896999999999
14070, 11.639999999999986, 15.64737
14071, 7.590000000000018, 47.10465
14072, 11.086666666666659, 11.71521
14073, 8.850000000000009, 78.56193
14074, 28.326666666666668, 11.71521
14075, 13.663333333333341, 11.71521
14076, 7.883333333333326, 78.56193
14077, 9.680000000000007, 113.95137
14078, 7.8433333333333195, 54.96896999999999
14079, 10.876666666666665, 47.10465
14080, 10.516666666666666, 15.64737
14081, 7.969999999999985, 47.10465
14082, 8.133333333333326, 51.03681
14083, 7.896666666666661, 78.56193
14084, 7.423333333333332, 51.03681
14085, 8.536666666666676, 82.49409
14086, 7.5933333333333195, 86.42625
14087, 7.333333333333329, 117.88353
14088, 8.826666666666668, 51.03681
14089, 11.14, 47.10465
14090, 7.913333333333341, 82.49409
14091, 6.723333333333315, 82.49409
14092, 8.310000000000002, 51.03681
14093, 12.966666666666654, 43.17249
14094, 13.09333333333332, 11.71521
14095, 24.14666666666666, 47.10465
14096, 9.293333333333337, 47.10465
14097, 11.086666666666659, 11.71521
14098, 8.086666666666659, 43.17249
14099, 8.199999999999989, 82.49409
14100, 6.820000000000007, 82.49409
14101, 19.296666666666667, 43.17249
14102, 10.740000000000009, 19.57953
14103, 11.136666666666656, 15.64737
14104, 11.259999999999991, 11.71521
14105, 19.63666666666667, 43.17249
14106, 7.523333333333326, 82.49409
14107, 7.6200000000000045, 51.03681
14108, 13.493333333333325, 7.78305
14109, 13.423333333333332, 47.10465
14110, 7.959999999999994, 113.95137
14111, 11.280000000000015, 15.64737
14112, 8.703333333333333, 27.44385
14113, 12.786666666666676, 47.10465
14114, 8.113333333333344, 51.03681
14115, 7.426666666666662, 86.42625
14116, 7.173333333333332, 90.35841
14117, 13.373333333333335, 11.71521
14118, 6.396666666666661, 121.81569
14119, 10.759999999999991, 19.57953
14120, 31.570000000000007, 11.71521
14121, 10.24333333333334, 15.64737
14122, 8.810000000000002, 43.17249
14123, 8.603333333333339, 51.03681
14124, 11.5, 51.03681
14125, 6.833333333333329, 117.88353
14126, 9.956666666666663, 19.57953
14127, 9.34666666666665, 23.51169
14128, 90.0, 7.78305
14129, 8.939999999999998, 47.10465
14130, 15.796666666666667, 11.71521
14131, 15.010000000000005, 43.17249
14132, 6.836666666666659, 82.49409
14133, 13.466666666666654, 7.78305
14134, 8.760000000000005, 78.56193
14135, 9.463333333333324, 51.03681
14136, 31.526666666666657, 43.17249
14137, 7.110000000000014, 86.42625
14138, 11.223333333333315, 11.71521
14139, 6.083333333333329, 117.88353
14140, 7.00333333333333, 86.42625
14141, 7.579999999999998, 117.88353
14142, 9.75333333333333, 82.49409
14143, 7.863333333333344, 113.95137
14144, 24.323333333333338, 43.17249
14145, 6.786666666666676, 153.27297
14146, 13.379999999999995, 7.78305
14147, 9.936666666666667, 51.03681
14148, 7.556666666666658, 86.42625
14149, 6.709999999999994, 90.35841
14150, 8.596666666666678, 51.03681
14151, 11.670000000000002, 78.56193
14152, 6.183333333333323, 117.88353
14153, 6.920000000000002, 117.88353
14154, 12.34999999999998, 47.10465
14155, 24.450000000000003, 43.17249
14156, 7.866666666666674, 43.17249
14157, 12.490000000000009, 43.17249
14158, 12.186666666666667, 113.95137
14159, 8.723333333333315, 82.49409
14160, 26.283333333333346, 43.17249
14161, 10.5, 47.10465
14162, 9.313333333333333, 54.96896999999999
14163, 90.0, 11.71521
14164, 8.240000000000009, 86.42625
14165, 9.686666666666667, 51.03681
14166, 7.963333333333324, 47.10465
14167, 8.870000000000005, 51.03681
14168, 7.209999999999994, 82.49409
14169, 11.406666666666652, 11.71521
14170, 11.873333333333335, 19.57953
14171, 8.046666666666667, 78.56193
14172, 8.519999999999996, 51.03681
14173, 9.019999999999996, 78.56193
14174, 6.060000000000002, 117.88353
14175, 7.719999999999985, 82.49409
14176, 13.319999999999993, 15.64737
14177, 23.976666666666674, 11.71521
14178, 7.6966666666666725, 117.88353
14179, 13.58999999999999, 11.71521
14180, 7.193333333333342, 86.42625
14181, 11.103333333333339, 15.64737
14182, 8.579999999999998, 51.03681
14183, 7.3700000000000045, 86.42625
14184, 19.60666666666667, 43.17249
14185, 7.980000000000004, 58.90113
14186, 11.310000000000002, 47.10465
14187, 37.373333333333335, 7.78305
14188, 8.943333333333328, 78.56193
14189, 30.92, 78.56193
14190, 8.116666666666674, 51.03681
14191, 8.666666666666671, 78.56193
14192, 8.009999999999991, 78.56193
14193, 13.383333333333326, 11.71521
14194, 8.83999999999999, 82.49409
14195, 8.706666666666663, 47.10465
14196, 7.763333333333335, 86.42625
14197, 30.66000000000001, 11.71521
14198, 17.236666666666665, 43.17249
14199, 11.14333333333333, 19.57953
14200, 9.920000000000002, 47.10465
14201, 10.973333333333343, 51.03681
14202, 8.673333333333332, 78.56193
14203, 6.353333333333339, 117.88353
14204, 6.769999999999982, 54.96896999999999
14205, 90.0, 19.57953
14206, 24.5, 7.78305
14207, 8.310000000000002, 51.03681
14208, 8.959999999999994, 51.03681
14209, 8.153333333333322, 78.56193
14210, 8.769999999999996, 82.49409
14211, 23.810000000000002, 82.49409
14212, 11.196666666666658, 47.10465
14213, 10.593333333333348, 51.03681
14214, 7.466666666666654, 78.56193
14215, 8.046666666666667, 47.10465
14216, 7.65333333333335, 117.88353
14217, 6.670000000000002, 90.35841
14218, 6.486666666666665, 82.49409
14219, 7.990000000000009, 47.10465
14220, 7.976666666666674, 47.10465
14221, 7.680000000000007, 58.90113
14222, 10.564999999999998, 19.57953
14223, 8.004999999999995, 82.49409
14224, 6.509999999999991, 90.35841
14225, 19.025000000000006, 15.64737
14226, 8.115000000000009, 54.96897
14227, 7.846666666666678, 82.49409
14228, 6.265000000000001, 82.49409
14229, 7.5049999999999955, 86.42625
14230, 9.189999999999998, 47.10465
14231, 19.905, 7.78305
14232, 7.193333333333328, 82.49409
14233, 8.905000000000001, 113.95137
14234, 8.330000000000013, 113.95137
14235, 10.659999999999997, 23.51169
14236, 9.990000000000009, 51.03681
14237, 13.310000000000002, 43.17249
14238, 9.215000000000003, 47.10465
14239, 7.22999999999999, 86.42625
14240, 7.560000000000002, 82.49409
14241, 13.509999999999991, 78.56193
14242, 8.545000000000002, 51.03681
14243, 11.185000000000002, 19.57953
14244, 10.549999999999997, 27.44385
14245, 8.314999999999998, 82.49409
14246, 18.944999999999993, 47.10465
14247, 9.620000000000005, 51.03681
14248, 13.670000000000002, 47.10465
14249, 11.11, 47.10465
14250, 11.009999999999991, 51.03681
14251, 6.965000000000003, 121.81569
14252, 90.0, 113.95137
14253, 6.515000000000001, 54.96897
14254, 10.72999999999999, 19.57953
14255, 7.289999999999992, 117.88353
14256, 7.920000000000002, 43.17249
14257, 24.03, 11.71521
14258, 7.526666666666657, 51.03681
14259, 24.673333333333332, 7.78305
14260, 8.995000000000005, 47.10465
14261, 8.35666666666667, 51.03681
14262, 8.344999999999999, 47.10465
14263, 12.323333333333338, 43.17249
14264, 7.643333333333331, 94.29057
14265, 7.450000000000003, 86.42625
14266, 10.530000000000001, 15.64737
14267, 10.980000000000004, 53.65825
14268, 7.25, 86.42625
14269, 11.409999999999997, 19.57953
14270, 10.525000000000006, 51.03681
14271, 8.180000000000007, 82.49409
14272, 6.974999999999994, 78.56193
14273, 7.75, 113.95137
14274, 7.699999999999989, 54.96897
14275, 11.290000000000006, 86.42625
14276, 12.795000000000002, 19.57953
14277, 8.600000000000009, 82.49409
14278, 9.310000000000002, 82.49409
14279, 9.405000000000001, 15.64737
14280, 30.680000000000007, 7.78305
14281, 8.135000000000005, 43.17249
14282, 9.759999999999991, 47.10465
14283, 8.900000000000006, 47.10465
14284, 7.849999999999994, 82.49409
14285, 10.185000000000002, 19.57953
14286, 9.574999999999989, 82.49409
14287, 6.920000000000002, 117.88353
14288, 8.409999999999997, 82.49409
14289, 6.789999999999992, 117.88353
14290, 7.659999999999997, 82.49409
14291, 7.810000000000002, 54.96897
14292, 12.664999999999992, 78.56193
14293, 11.823333333333338, 66.76545
14294, 6.805000000000007, 86.42625
14295, 31.400000000000006, 43.17249
14296, 6.240000000000009, 117.88353
14297, 8.159999999999997, 51.03681
14298, 14.319999999999993, 47.10465
14299, 6.824999999999989, 149.34081
14300, 8.085000000000008, 82.49409
14301, 10.36, 11.71521
14302, 10.125, 19.57953
14303, 9.829999999999998, 47.10465
14304, 6.920000000000002, 117.88353
14305, 8.670000000000002, 51.03681
14306, 6.905000000000001, 47.10465
14307, 7.829999999999998, 78.56193
14308, 7.889999999999986, 54.96897
14309, 9.894999999999996, 47.10465
14310, 7.84666666666665, 43.17249
14311, 90.0, 11.71521
14312, 7.265000000000001, 86.42625
14313, 7.364999999999995, 58.90113
14314, 8.370000000000005, 58.90113
14315, 19.810000000000002, 11.71521
14316, 8.085000000000008, 86.42625
14317, 8.805000000000007, 47.10465
14318, 20.400000000000006, 11.71521
14319, 15.129999999999995, 82.49409
14320, 20.025000000000006, 11.71521
14321, 12.049999999999997, 47.10465
14322, 9.939999999999998, 47.10465
14323, 7.844999999999999, 82.49409
14324, 10.173333333333332, 51.03681
14325, 8.489999999999995, 117.88353
14326, 10.599999999999994, 47.10465
14327, 11.83999999999999, 15.64737
14328, 7.950000000000003, 102.15489000000001
14329, 8.200000000000003, 51.03681
14330, 8.27000000000001, 51.03681
14331, 6.944999999999993, 113.95137
14332, 11.0, 15.64737
14333, 7.340000000000003, 153.27297
14334, 11.675000000000011, 43.17249
14335, 9.034999999999997, 47.10465
14336, 9.694999999999993, 43.17249
14337, 10.045000000000002, 78.56193
14338, 6.814999999999998, 82.49409
14339, 7.849999999999994, 86.42625
14340, 10.730000000000004, 51.03681
14341, 9.754999999999995, 15.64737
14342, 10.780000000000001, 15.64737
14343, 7.180000000000007, 82.49409
14344, 16.314999999999998, 47.10465
14345, 11.299999999999997, 43.17249
14346, 10.013333333333335, 11.71521
14347, 11.14, 11.71521
14348, 11.223333333333343, 11.71521
14349, 7.2549999999999955, 113.95137
14350, 7.384999999999991, 82.49409
14351, 14.420000000000002, 11.71521
14352, 7.590000000000003, 113.95137
14353, 7.859999999999999, 78.56193
14354, 11.36, 54.96897
14355, 8.14500000000001, 47.10465
14356, 7.0049999999999955, 82.49409
14357, 9.11, 47.10465
14358, 20.44999999999999, 11.71521
14359, 6.85499999999999, 90.35841
14360, 9.990000000000009, 15.64737
14361, 10.855000000000004, 19.57953
14362, 13.265, 51.03681
14363, 7.8799999999999955, 47.10465
14364, 7.905000000000001, 78.56193
14365, 9.284999999999997, 51.03681
14366, 13.414999999999992, 11.71521
14367, 7.916666666666671, 47.10465
14368, 7.094999999999999, 86.42625
14369, 7.819999999999993, 82.49409
14370, 7.923333333333332, 43.17249
14371, 8.889999999999986, 47.10465
14372, 11.075000000000003, 47.10465
14373, 7.573333333333338, 51.03681
14374, 7.739999999999995, 78.56193
14375, 6.125, 86.42625
14376, 24.266666666666666, 43.17249
14377, 7.069999999999993, 82.49409
14378, 9.564999999999998, 27.44385
14379, 10.754999999999995, 15.64737
